"87","2015-4-14","310003","港股通(沪)","110003","港元","94.1488","106134.0","67.7877","74455.0","161.9365","180589.0",\N,\N,"105.0","78.36"
"101","2015-4-15","310001","沪股通","110001","人民币","43.6049","87877.0","33.3116","96967.0","76.9165","184844.0",\N,\N,"130.0","118.5191"
"86","2015-4-15","310003","港股通(沪)","110003","港元","56.518","69422.0","55.2952","62040.0","111.8132","131462.0",\N,\N,"105.0","99.4"
"4","2015-4-16","310001","沪股通","110001","人民币","45.318","98189.0","29.5743","86428.0","74.8923","184617.0",\N,\N,"130.0","110.55"
"3","2015-4-16","310003","港股通(沪)","110003","港元","56.1928","64867.0","53.9511","52591.0","110.1439","117458.0",\N,\N,"105.0","97.9"
"2","2015-4-17","310001","沪股通","110001","人民币","58.9429","119118.0","42.9775","81620.0","101.9204","200738.0",\N,\N,"130.0","111.9694"
"1","2015-4-17","310003","港股通(沪)","110003","港元","81.288","92742.0","62.8078","66353.0","144.0958","159095.0",\N,\N,"105.0","83.71"
"6","2015-4-20","310001","沪股通","110001","人民币","51.156","110112.0","62.6338","159165.0","113.7898","269277.0",\N,\N,"130.0","140.2278"
"5","2015-4-20","310003","港股通(沪)","110003","港元","69.6278","85217.0","71.5604","73583.0","141.1882","158800.0",\N,\N,"105.0","101.51"
"8","2015-4-21","310001","沪股通","110001","人民币","41.7054","98807.0","27.8409","75944.0","69.5463","174751.0",\N,\N,"130.0","112.7838"
"7","2015-4-21","310003","港股通(沪)","110003","港元","51.7567","63586.0","46.1987","50838.0","97.9554","114424.0",\N,\N,"105.0","95.29"
"102","2015-4-22","310001","沪股通","110001","人民币","49.3819","119154.0","42.3706","96138.0","91.7525","215292.0",\N,\N,"130.0","121.6523"
"85","2015-4-22","310003","港股通(沪)","110003","港元","71.2204","74370.0","49.491","52789.0","120.7114","127159.0",\N,\N,"105.0","81.18"
"103","2015-4-23","310001","沪股通","110001","人民币","35.4199","80134.0","42.8112","128962.0","78.2311","209096.0",\N,\N,"130.0","133.7551"
"84","2015-4-23","310003","港股通(沪)","110003","港元","92.9493","84916.0","43.5538","49174.0","136.5031","134090.0",\N,\N,"105.0","59.34"
"104","2015-4-24","310001","沪股通","110001","人民币","37.7411","75803.0","37.4456","102139.0","75.1867","177942.0",\N,\N,"130.0","122.6427"
"83","2015-4-24","310003","港股通(沪)","110003","港元","44.2219","56262.0","37.5559","45396.0","81.7778","101658.0",\N,\N,"105.0","94.83"
"105","2015-4-27","310001","沪股通","110001","人民币","52.257","113150.0","41.6084","105911.0","93.8654","219061.0",\N,\N,"130.0","117.4536"
"82","2015-4-27","310003","港股通(沪)","110003","港元","61.3263","67798.0","44.0201","52689.0","105.3464","120487.0",\N,\N,"105.0","85.77"
"106","2015-4-28","310001","沪股通","110001","人民币","41.4751","94709.0","44.0875","154200.0","85.5626","248909.0",\N,\N,"130.0","131.6792"
"81","2015-4-28","310003","港股通(沪)","110003","港元","50.1573","57769.0","41.2203","49919.0","91.3776","107688.0",\N,\N,"105.0","91.97"
"107","2015-4-29","310001","沪股通","110001","人民币","42.2341","103241.0","39.4755","105610.0","81.7096","208851.0",\N,\N,"130.0","122.3551"
"80","2015-4-29","310003","港股通(沪)","110003","港元","35.0072","48983.0","25.7798","30662.0","60.787","79645.0",\N,\N,"105.0","93.76"
"108","2015-4-30","310001","沪股通","110001","人民币","33.2018","85143.0","37.6376","100040.0","70.8394","185183.0",\N,\N,"130.0","133.3475"
"79","2015-4-30","310003","港股通(沪)","110003","港元","52.1153","58438.0","29.3416","36031.0","81.4569","94469.0",\N,\N,"105.0","82.24"
"109","2015-5-4","310001","沪股通","110001","人民币","29.6131","81499.0","29.1745","80210.0","58.7876","161709.0",\N,\N,"130.0","124.6562"
"78","2015-5-4","310003","港股通(沪)","110003","港元","40.6934","49597.0","29.8935","40295.0","70.5869","89892.0",\N,\N,"105.0","92.26"
"110","2015-5-5","310001","沪股通","110001","人民币","39.3905","88807.0","31.6172","101637.0","71.0077","190444.0",\N,\N,"130.0","121.6686"
"77","2015-5-5","310003","港股通(沪)","110003","港元","36.0544","47444.0","29.9125","38955.0","65.9669","86399.0",\N,\N,"105.0","96.99"
"111","2015-5-6","310001","沪股通","110001","人民币","44.2934","97407.0","40.1311","106870.0","84.4245","204277.0",\N,\N,"130.0","122.8781"
"76","2015-5-6","310003","港股通(沪)","110003","港元","32.6148","44514.0","27.4535","35938.0","60.0683","80452.0",\N,\N,"105.0","97.92"
"21","2015-5-7","310001","沪股通","110001","人民币","48.7505","106149.0","23.1188","72249.0","71.8693","178398.0",\N,\N,"130.0","103.5315"
"9","2015-5-7","310003","港股通(沪)","110003","港元","25.5385","34676.0","24.9906","32655.0","50.5291","67331.0",\N,\N,"105.0","102.45"
"22","2015-5-8","310001","沪股通","110001","人民币","34.3356","81153.0","26.6824","71050.0","61.018","152203.0",\N,\N,"130.0","118.3336"
"10","2015-5-8","310003","港股通(沪)","110003","港元","21.801","31119.0","22.1713","31145.0","43.9723","62264.0",\N,\N,"105.0","102.61"
"23","2015-5-11","310001","沪股通","110001","人民币","33.1326","84693.0","33.8956","96110.0","67.0282","180803.0",\N,\N,"130.0","129.6337"
"11","2015-5-11","310003","港股通(沪)","110003","港元","34.7286","40980.0","23.8547","30299.0","58.5833","71279.0",\N,\N,"105.0","93.02"
"24","2015-5-12","310001","沪股通","110001","人民币","32.249","85649.0","36.3169","116224.0","68.5659","201873.0",\N,\N,"130.0","132.7446"
"12","2015-5-12","310003","港股通(沪)","110003","港元","33.0114","39658.0","19.0915","27196.0","52.1029","66854.0",\N,\N,"105.0","89.98"
"25","2015-5-13","310001","沪股通","110001","人民币","31.9278","67469.0","35.952","101930.0","67.8798","169399.0",\N,\N,"130.0","133.3071"
"13","2015-5-13","310003","港股通(沪)","110003","港元","29.5236","35446.0","22.6562","31207.0","52.1798","66653.0",\N,\N,"105.0","96.35"
"26","2015-5-14","310001","沪股通","110001","人民币","22.485","59735.0","24.3452","75491.0","46.8302","135226.0",\N,\N,"130.0","131.0924"
"14","2015-5-14","310003","港股通(沪)","110003","港元","26.0945","33956.0","18.8688","26513.0","44.9633","60469.0",\N,\N,"105.0","96.02"
"27","2015-5-15","310001","沪股通","110001","人民币","32.2133","74726.0","27.201","92063.0","59.4143","166789.0",\N,\N,"130.0","124.0343"
"15","2015-5-15","310003","港股通(沪)","110003","港元","21.0437","28389.0","20.2562","28185.0","41.2999","56574.0",\N,\N,"105.0","100.92"
"28","2015-5-18","310001","沪股通","110001","人民币","30.8995","74681.0","19.8792","65637.0","50.7787","140318.0",\N,\N,"130.0","117.5302"
"16","2015-5-18","310003","港股通(沪)","110003","港元","19.8572","26510.0","19.0372","26718.0","38.8944","53228.0",\N,\N,"105.0","102.1"
"29","2015-5-19","310001","沪股通","110001","人民币","38.3886","96220.0","18.3559","53993.0","56.7445","150213.0",\N,\N,"130.0","107.8512"
"17","2015-5-19","310003","港股通(沪)","110003","港元","28.5603","32781.0","18.9419","28408.0","47.5022","61189.0",\N,\N,"105.0","94.62"
"30","2015-5-20","310001","沪股通","110001","人民币","54.6651","130785.0","26.9457","71706.0","81.6108","202491.0",\N,\N,"130.0","100.6432"
"18","2015-5-20","310003","港股通(沪)","110003","港元","32.0842","33498.0","21.3085","31189.0","53.3927","64687.0",\N,\N,"105.0","94.01"
"31","2015-5-21","310001","沪股通","110001","人民币","48.5272","120092.0","30.2928","84746.0","78.82","204838.0",\N,\N,"130.0","109.8796"
"19","2015-5-21","310003","港股通(沪)","110003","港元","18.4362","28429.0","18.3212","27880.0","36.7574","56309.0",\N,\N,"105.0","102.74"
"32","2015-5-22","310001","沪股通","110001","人民币","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"130.0","130.0"
"20","2015-5-22","310003","港股通(沪)","110003","港元","26.0417","35963.0","21.0712","29840.0","47.1129","65803.0",\N,\N,"105.0","98.53"
"36","2015-5-26","310001","沪股通","110001","人民币","106.9428","189371.0","72.839","169766.0","179.7818","359137.0",\N,\N,"130.0","94.1152"
"33","2015-5-26","310003","港股通(沪)","110003","港元","55.5264","69745.0","35.1211","46840.0","90.6475","116585.0",\N,\N,"105.0","84.11"
"37","2015-5-27","310001","沪股通","110001","人民币","60.0089","148893.0","58.1794","147690.0","118.1883","296583.0",\N,\N,"130.0","126.5702"
"34","2015-5-27","310003","港股通(沪)","110003","港元","37.6293","48391.0","24.3872","34247.0","62.0165","82638.0",\N,\N,"105.0","91.06"
"38","2015-5-28","310001","沪股通","110001","人民币","57.711","104242.0","89.4598","239410.0","147.1708","343652.0",\N,\N,"130.0","161.2466"
"35","2015-5-28","310003","港股通(沪)","110003","港元","28.5884","41685.0","31.337","43341.0","59.9254","85026.0",\N,\N,"105.0","104.84"
"40","2015-5-29","310001","沪股通","110001","人民币","78.3511","151611.0","57.2445","174956.0","135.5956","326567.0",\N,\N,"130.0","107.0502"
"39","2015-5-29","310003","港股通(沪)","110003","港元","32.6706","40954.0","24.9377","33486.0","57.6083","74440.0",\N,\N,"105.0","96.28"
"42","2015-6-1","310001","沪股通","110001","人民币","63.412","136840.0","46.2385","133047.0","109.6505","269887.0",\N,\N,"130.0","110.6643"
"41","2015-6-1","310003","港股通(沪)","110003","港元","34.9763","41026.0","22.5559","30044.0","57.5322","71070.0",\N,\N,"105.0","91.86"
"44","2015-6-2","310001","沪股通","110001","人民币","56.2808","170091.0","53.9872","136154.0","110.268","306245.0",\N,\N,"130.0","125.195"
"43","2015-6-2","310003","港股通(沪)","110003","港元","25.4164","37052.0","18.8643","25782.0","44.2807","62834.0",\N,\N,"105.0","97.21"
"49","2015-6-3","310001","沪股通","110001","人民币","62.3968","141815.0","62.0813","163176.0","124.4781","304991.0",\N,\N,"130.0","127.8195"
"45","2015-6-3","310003","港股通(沪)","110003","港元","22.3951","31261.0","17.2634","25471.0","39.6585","56732.0",\N,\N,"105.0","98.53"
"50","2015-6-4","310001","沪股通","110001","人民币","56.1944","116501.0","67.1315","156034.0","123.3259","272535.0",\N,\N,"130.0","132.5966"
"46","2015-6-4","310003","港股通(沪)","110003","港元","20.9114","30994.0","18.7628","26316.0","39.6742","57310.0",\N,\N,"105.0","101.36"
"51","2015-6-5","310001","沪股通","110001","人民币","42.699","93006.0","56.5964","122435.0","99.2954","215441.0",\N,\N,"130.0","136.0897"
"47","2015-6-5","310003","港股通(沪)","110003","港元","28.2276","41960.0","15.7696","22210.0","43.9972","64170.0",\N,\N,"105.0","92.54"
"52","2015-6-8","310001","沪股通","110001","人民币","51.9547","114431.0","64.8547","172612.0","116.8094","287043.0",\N,\N,"130.0","135.4"
"48","2015-6-8","310003","港股通(沪)","110003","港元","32.9381","48268.0","25.9033","30633.0","58.8414","78901.0",\N,\N,"105.0","96.04"
"112","2015-6-9","310001","沪股通","110001","人民币","46.4054","92234.0","61.6934","163573.0","108.0988","255807.0",\N,\N,"130.0","142.6214"
"75","2015-6-9","310003","港股通(沪)","110003","港元","38.9926","55313.0","28.1223","33382.0","67.1149","88695.0",\N,\N,"105.0","92.87"
"54","2015-6-10","310001","沪股通","110001","人民币","55.2272","144863.0","41.2153","104632.0","96.4425","249495.0",\N,\N,"130.0","112.6107"
"53","2015-6-10","310003","港股通(沪)","110003","港元","30.2722","43957.0","20.0717","28324.0","50.3439","72281.0",\N,\N,"105.0","94.01"
"56","2015-6-11","310001","沪股通","110001","人民币","42.2278","125376.0","52.6833","137893.0","94.9111","263269.0",\N,\N,"130.0","138.6561"
"55","2015-6-11","310003","港股通(沪)","110003","港元","25.7473","34853.0","14.574","21274.0","40.3213","56127.0",\N,\N,"105.0","93.31"
"58","2015-6-12","310001","沪股通","110001","人民币","56.984","129428.0","43.8968","123342.0","100.8808","252770.0",\N,\N,"130.0","114.5204"
"57","2015-6-12","310003","港股通(沪)","110003","港元","25.8018","33499.0","17.6763","26480.0","43.4781","59979.0",\N,\N,"105.0","95.53"
"60","2015-6-15","310001","沪股通","110001","人民币","44.54","91278.0","57.079","159500.0","101.619","250778.0",\N,\N,"130.0","141.4728"
"59","2015-6-15","310003","港股通(沪)","110003","港元","19.906","32684.0","14.9252","22657.0","34.8312","55341.0",\N,\N,"105.0","98.86"
"62","2015-6-16","310001","沪股通","110001","人民币","42.6244","87309.0","43.0714","120222.0","85.6958","207531.0",\N,\N,"130.0","129.3541"
"61","2015-6-16","310003","港股通(沪)","110003","港元","21.0243","34155.0","14.6655","21096.0","35.6898","55251.0",\N,\N,"105.0","98.05"
"64","2015-6-17","310001","沪股通","110001","人民币","32.7529","78909.0","43.4514","119817.0","76.2043","198726.0",\N,\N,"130.0","138.6121"
"63","2015-6-17","310003","港股通(沪)","110003","港元","21.5339","29895.0","15.6236","21912.0","37.1575","51807.0",\N,\N,"105.0","98.05"
"66","2015-6-18","310001","沪股通","110001","人民币","35.0499","94368.0","29.6056","106490.0","64.6555","200858.0",\N,\N,"130.0","123.4252"
"65","2015-6-18","310003","港股通(沪)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"105.0","105.0"
"68","2015-6-19","310001","沪股通","110001","人民币","113.156","226287.0","35.8394","107091.0","148.9954","333378.0",\N,\N,"130.0","51.9643"
"67","2015-6-19","310003","港股通(沪)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"105.0","105.0"
"70","2015-6-23","310001","沪股通","110001","人民币","130.8816","327909.0","62.518","177177.0","193.3996","505086.0",\N,\N,"130.0","59.3434"
"69","2015-6-23","310003","港股通(沪)","110003","港元","18.3999","27986.0","21.5801","31703.0","39.98","59689.0",\N,\N,"105.0","105.19"
"72","2015-6-24","310001","沪股通","110001","人民币","52.1037","153588.0","83.7594","221059.0","135.8631","374647.0",\N,\N,"130.0","160.3926"
"71","2015-6-24","310003","港股通(沪)","110003","港元","21.1064","32554.0","13.7648","20547.0","34.8712","53101.0",\N,\N,"105.0","96.73"
"74","2015-6-25","310001","沪股通","110001","人民币","43.0519","122873.0","79.3731","275974.0","122.425","398847.0",\N,\N,"130.0","165.5558"
"73","2015-6-25","310003","港股通(沪)","110003","港元","21.8611","32712.0","16.8208","22896.0","38.6819","55608.0",\N,\N,"105.0","98.53"
"114","2015-6-26","310001","沪股通","110001","人民币","68.6414","159168.0","37.439","127543.0","106.0804","286711.0",\N,\N,"130.0","97.5642"
"113","2015-6-26","310003","港股通(沪)","110003","港元","15.9226","23927.0","29.8313","42188.0","45.7539","66115.0",\N,\N,"105.0","113.6"
"116","2015-6-29","310001","沪股通","110001","人民币","68.9557","181667.0","84.0897","264615.0","153.0454","446282.0",\N,\N,"130.0","143.3282"
"115","2015-6-29","310003","港股通(沪)","110003","港元","17.2391","28000.0","23.8043","32623.0","41.0434","60623.0",\N,\N,"105.0","107.69"
"118","2015-6-30","310001","沪股通","110001","人民币","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"130.0","130.0"
"117","2015-6-30","310003","港股通(沪)","110003","港元","15.5522","26746.0","19.0645","27153.0","34.6167","53899.0",\N,\N,"105.0","105.82"
"120","2015-7-2","310001","沪股通","110001","人民币","81.9965","200407.0","54.9165","168917.0","136.913","369324.0",\N,\N,"130.0","101.9136"
"119","2015-7-2","310003","港股通(沪)","110003","港元","12.0634","22375.0","23.7538","36653.0","35.8172","59028.0",\N,\N,"105.0","112.72"
"122","2015-7-3","310001","沪股通","110001","人民币","120.3635","297301.0","50.5649","158693.0","170.9284","455994.0",\N,\N,"130.0","58.5407"
"121","2015-7-3","310003","港股通(沪)","110003","港元","12.3664","21144.0","29.9241","40195.0","42.2905","61339.0",\N,\N,"105.0","117.59"
"124","2015-7-6","310001","沪股通","110001","人民币","49.3241","126261.0","184.5563","303614.0","233.8804","429875.0",\N,\N,"130.0","263.8506"
"123","2015-7-6","310003","港股通(沪)","110003","港元","32.192","49912.0","54.5115","60634.0","86.7035","110546.0",\N,\N,"105.0","119.57"
"126","2015-7-7","310001","沪股通","110001","人民币","52.9412","122931.0","156.5195","286791.0","209.4607","409722.0",\N,\N,"130.0","232.5584"
"125","2015-7-7","310003","港股通(沪)","110003","港元","20.7487","30598.0","44.0807","55175.0","64.8294","85773.0",\N,\N,"105.0","121.21"
"304","2015-7-8","310001","沪股通","110001","人民币","38.2464","80176.0","104.5077","172568.0","142.7541","252744.0",\N,\N,"130.0","195.87"
"303","2015-7-8","310003","港股通(沪)","110003","港元","29.2045","43924.0","57.4325","71935.0","86.637","115859.0",\N,\N,"105.0","124.16"
"306","2015-7-9","310001","沪股通","110001","人民币","35.42","124300.0","72.9911","148614.0","108.4111","272914.0",\N,\N,"130.0","164.7532"
"305","2015-7-9","310003","港股通(沪)","110003","港元","53.2152","65165.0","38.0074","47690.0","91.2226","112855.0",\N,\N,"105.0","87.55"
"308","2015-7-10","310001","沪股通","110001","人民币","27.6335","67812.0","56.1417","111449.0","83.7752","179261.0",\N,\N,"130.0","153.6616"
"307","2015-7-10","310003","港股通(沪)","110003","港元","56.4432","72081.0","36.9702","45964.0","93.4134","118045.0",\N,\N,"105.0","84.4"
"310","2015-7-13","310001","沪股通","110001","人民币","31.1813","75645.0","54.1999","170289.0","85.3812","245934.0",\N,\N,"130.0","145.8758"
"309","2015-7-13","310003","港股通(沪)","110003","港元","29.2119","42727.0","26.872","38344.0","56.0839","81071.0",\N,\N,"105.0","98.92"
"312","2015-7-14","310001","沪股通","110001","人民币","34.3377","90050.0","50.0597","179351.0","84.3974","269401.0",\N,\N,"130.0","140.4659"
